DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,Latitude,Longitude,FRP
2022/06/30 17:34:00,AQUA_M-T,Brasil,AMAZONAS,ITAMARATI,Amazônia,7.0,0.0,0.13,-6.30083,-68.24294,45.5
2022/07/01 18:17:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,10.0,0.0,0.49,-8.64119,-64.16249,12.2
2022/07/01 18:15:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,13.0,0.0,0.41,-9.52204,-66.72306,18.6
2022/07/01 18:15:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,13.0,0.0,0.41,-9.52343,-66.73244,9.9
2022/07/01 18:15:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,12.0,0.0,0.47,-9.53115,-66.72166,10.1
2022/07/01 18:15:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,12.0,0.0,0.85,-9.53254,-66.73105,8.0
2022/07/02 17:22:00,AQUA_M-T,Brasil,AMAZONAS,BARREIRINHA,Amazônia,4.0,6.18,0.02,-2.86643,-57.43514,6.7
2022/07/02 17:22:00,AQUA_M-T,Brasil,AMAZONAS,AUTAZES,Amazônia,7.0,9.61,0.01,-3.58139,-59.11917,52.5
2022/07/03 18:04:00,AQUA_M-T,Brasil,AMAZONAS,TAPAUÁ,Amazônia,10.0,0.0,0.37,-6.68668,-62.97117,12.8
2022/07/03 18:04:00,AQUA_M-T,Brasil,AMAZONAS,EIRUNEPÉ,Amazônia,15.0,0.2,0.18,-6.69432,-70.33179,11.8
2022/07/03 18:04:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,0.0,0.0,0.5,-7.88386,-61.75445,9.1
2022/07/04 17:07:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,23.0,0.0,1.0,-8.46446,-61.43475,79.8
2022/07/04 17:07:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,23.0,0.0,1.0,-8.46486,-61.42672,60.5
2022/07/04 17:07:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,21.0,0.0,1.0,-8.46985,-61.46813,59.2
2022/07/04 18:45:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,16.0,0.0,0.51,-9.55452,-66.74336,28.4
2022/07/05 17:52:00,AQUA_M-T,Brasil,AMAZONAS,TAPAUÁ,Amazônia,11.0,0.1,0.36,-6.67884,-62.98602,10.7
2022/07/05 17:52:00,AQUA_M-T,Brasil,AMAZONAS,PRESIDENTE FIGUEIREDO,Amazônia,0.0,0.39,0.0,-1.40401,-60.35308,10.2
2022/07/05 17:52:00,AQUA_M-T,Brasil,AMAZONAS,TEFÉ,Amazônia,0.0,0.0,-999.0,-3.35435,-64.71579,8.5
2022/07/07 17:39:00,AQUA_M-T,Brasil,AMAZONAS,NOVO AIRÃO,Amazônia,0.0,0.1,-999.0,-2.63351,-60.94579,4.3
2022/07/07 17:39:00,AQUA_M-T,Brasil,AMAZONAS,CAREIRO DA VÁRZEA,Amazônia,3.0,3.37,0.02,-3.35323,-59.35942,7.0
2022/07/07 17:39:00,AQUA_M-T,Brasil,AMAZONAS,AUTAZES,Amazônia,1.0,0.35,0.01,-3.69855,-59.58192,7.7
2022/07/07 17:39:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,5.0,0.0,0.28,-5.52372,-60.18782,11.6
2022/07/07 17:39:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,5.0,0.0,0.43,-6.5293,-62.04303,10.5
2022/07/07 17:39:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,9.0,0.0,0.52,-6.79941,-63.0129,15.4
2022/07/07 17:39:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,8.0,0.0,0.42,-6.80184,-63.00719,11.6
2022/07/07 17:39:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,5.0,0.0,0.51,-6.86221,-59.89343,30.1
2022/07/07 17:39:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,17.0,0.0,0.31,-6.89638,-59.4259,21.6
2022/07/07 17:39:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,5.0,0.0,0.56,-6.86351,-59.90266,28.1
2022/07/07 17:39:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,17.0,0.0,0.31,-6.89767,-59.43495,19.8
2022/07/07 17:39:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,4.0,0.0,-999.0,-7.04173,-62.74189,7.4
2022/07/07 17:39:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,20.0,0.0,0.46,-7.36924,-63.23338,22.9
2022/07/07 17:39:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,20.0,0.0,0.47,-7.36936,-63.22792,36.4
2022/07/07 17:39:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,5.0,0.0,0.82,-7.96389,-61.72208,58.4
2022/07/07 17:39:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,5.0,0.0,0.42,-7.96546,-61.73347,76.5
2022/07/07 17:39:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,10.0,0.0,0.41,-7.98892,-63.68077,11.3
2022/07/07 17:39:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,6.0,0.0,0.79,-8.36198,-63.97226,17.3
2022/07/07 17:37:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,19.0,0.0,0.85,-9.30175,-65.7986,48.1
2022/07/07 17:37:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,2.0,0.0,0.5,-9.54039,-66.74898,31.5
2022/07/08 18:19:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,20.0,0.0,0.54,-9.29241,-65.7892,89.8
2022/07/08 18:19:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,20.0,0.0,0.6,-9.29421,-65.8009,26.7
2022/07/08 18:19:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,11.0,0.0,0.42,-7.98912,-63.6878,16.8
2022/07/08 18:19:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,15.0,0.0,0.55,-8.29322,-64.03095,37.2
2022/07/08 18:19:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,14.0,0.0,0.55,-8.29576,-64.04703,12.8
2022/07/08 18:21:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,15.0,0.0,0.46,-6.68084,-62.96743,35.2
2022/07/08 18:21:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,13.0,0.0,1.0,-6.80052,-62.72617,24.7
2022/07/08 18:19:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,8.0,0.0,0.56,-9.10615,-68.41808,11.9
2022/07/08 18:19:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,20.0,0.0,0.89,-9.30254,-65.78758,49.6
2022/07/08 18:19:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,21.0,0.0,0.97,-9.30434,-65.79929,13.3
2022/07/08 18:19:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,19.0,0.0,0.7,-9.30074,-65.77583,12.5
2022/07/08 18:19:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,21.0,0.0,0.47,-8.15325,-64.02619,10.8
2022/07/08 18:19:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,23.0,0.0,0.47,-8.15788,-64.03236,17.4
2022/07/08 18:19:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,6.0,0.0,0.48,-9.55949,-66.74058,107.2
2022/07/08 18:19:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,20.0,0.0,0.95,-8.65025,-66.53812,10.2
2022/07/09 17:26:00,AQUA_M-T,Brasil,AMAZONAS,ITACOATIARA,Amazônia,0.0,0.83,0.02,-3.04427,-58.44695,27.2
2022/07/09 17:26:00,AQUA_M-T,Brasil,AMAZONAS,ITACOATIARA,Amazônia,0.0,0.8,0.02,-3.04566,-58.45683,8.4
2022/07/09 17:26:00,AQUA_M-T,Brasil,AMAZONAS,BARREIRINHA,Amazônia,2.0,0.0,0.04,-3.47976,-56.91193,7.7
2022/07/09 17:26:00,AQUA_M-T,Brasil,AMAZONAS,CAREIRO,Amazônia,2.0,0.22,0.04,-3.55593,-60.26581,31.3
2022/07/09 17:26:00,AQUA_M-T,Brasil,AMAZONAS,AUTAZES,Amazônia,0.0,0.0,0.01,-3.77717,-59.24234,11.4
2022/07/10 18:09:00,AQUA_M-T,Brasil,AMAZONAS,PRESIDENTE FIGUEIREDO,Amazônia,2.0,1.48,0.0,-1.47378,-60.23928,28.5
2022/07/10 18:09:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,19.0,0.0,0.63,-6.92958,-59.40103,54.4
2022/07/10 18:09:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,22.0,0.0,1.0,-7.505,-63.0951,16.2
2022/07/10 18:09:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,24.0,0.0,0.7,-7.89465,-63.03357,31.1
2022/07/10 18:09:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,23.0,0.0,1.0,-7.8964,-63.04501,52.4
2022/07/10 18:09:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,20.0,0.0,1.0,-8.22378,-63.92987,21.1
2022/07/10 18:06:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,22.0,0.0,0.59,-9.21231,-65.83739,12.3
2022/07/10 18:06:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,22.0,0.0,0.59,-9.21361,-65.84641,11.1
2022/07/10 18:06:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,22.0,0.0,0.65,-9.29683,-65.78133,7.9
2022/07/10 18:06:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,22.0,0.0,0.71,-9.29813,-65.79036,9.8
2022/07/10 18:06:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,22.0,0.0,1.0,-9.30579,-65.78,9.7
2022/07/10 18:06:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,12.0,0.0,0.54,-9.39421,-65.63201,17.8
2022/07/10 18:06:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,11.0,0.0,0.53,-9.39552,-65.64105,7.5
2022/07/11 17:13:00,AQUA_M-T,Brasil,AMAZONAS,BARREIRINHA,Amazônia,3.0,0.1,0.03,-2.97233,-57.17981,10.7
2022/07/11 17:13:00,AQUA_M-T,Brasil,AMAZONAS,AUTAZES,Amazônia,2.0,0.17,0.07,-3.40793,-59.29835,109.2
2022/07/11 17:13:00,AQUA_M-T,Brasil,AMAZONAS,AUTAZES,Amazônia,2.0,0.1,0.41,-3.4179,-59.27798,22.2
2022/07/11 17:13:00,AQUA_M-T,Brasil,AMAZONAS,ITACOATIARA,Amazônia,3.0,0.0,0.04,-3.56944,-58.40966,13.1
2022/07/11 17:13:00,AQUA_M-T,Brasil,AMAZONAS,AUTAZES,Amazônia,2.0,0.1,0.03,-3.42054,-59.29656,39.0
2022/07/11 17:13:00,AQUA_M-T,Brasil,AMAZONAS,AUTAZES,Amazônia,2.0,0.3,0.03,-3.65374,-59.55978,23.3
2022/07/11 17:13:00,AQUA_M-T,Brasil,AMAZONAS,BORBA,Amazônia,2.0,0.1,0.15,-4.43605,-59.84653,14.9
2022/07/11 17:13:00,AQUA_M-T,Brasil,AMAZONAS,AUTAZES,Amazônia,2.0,0.2,0.4,-3.40529,-59.27971,39.4
2022/07/11 18:51:00,AQUA_M-T,Brasil,AMAZONAS,GUAJARÁ,Amazônia,3.0,0.0,0.22,-7.32474,-72.96655,22.8
2022/07/12 17:56:00,AQUA_M-T,Brasil,AMAZONAS,UARINI,Amazônia,2.0,0.31,0.01,-3.15323,-65.33419,13.9
2022/07/12 17:56:00,AQUA_M-T,Brasil,AMAZONAS,AUTAZES,Amazônia,1.0,0.0,0.02,-3.61759,-59.09354,10.2
2022/07/12 17:56:00,AQUA_M-T,Brasil,AMAZONAS,AUTAZES,Amazônia,4.0,0.0,0.05,-3.67005,-59.68432,8.6
2022/07/12 17:56:00,AQUA_M-T,Brasil,AMAZONAS,UARINI,Amazônia,2.0,0.37,0.01,-3.1519,-65.32483,6.1
2022/07/12 17:56:00,AQUA_M-T,Brasil,AMAZONAS,BERURI,Amazônia,3.0,0.0,0.14,-3.73108,-61.22118,7.0
2022/07/12 17:56:00,AQUA_M-T,Brasil,AMAZONAS,MAUÉS,Amazônia,4.0,0.0,0.06,-3.80094,-58.08995,54.1
2022/07/12 17:56:00,AQUA_M-T,Brasil,AMAZONAS,BERURI,Amazônia,3.0,0.0,0.1,-3.73465,-61.2248,7.6
2022/07/12 17:56:00,AQUA_M-T,Brasil,AMAZONAS,MAUÉS,Amazônia,4.0,0.0,0.06,-3.8046,-58.08224,43.7
2022/07/12 17:56:00,AQUA_M-T,Brasil,AMAZONAS,MAUÉS,Amazônia,4.0,0.0,0.06,-3.80737,-58.09987,33.4
2022/07/12 17:56:00,AQUA_M-T,Brasil,AMAZONAS,MAUÉS,Amazônia,4.0,0.0,0.06,-3.81321,-58.08809,17.6
2022/07/12 17:54:00,AQUA_M-T,Brasil,AMAZONAS,MAUÉS,Amazônia,24.0,0.0,1.0,-6.37949,-58.22749,14.0
2022/07/12 17:54:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,22.0,0.0,0.9,-6.93684,-59.40155,18.1
2022/07/12 17:54:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,0.0,3.0,0.98,-8.64584,-64.17291,9.4
2022/07/12 17:54:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,24.0,0.0,0.65,-9.2158,-65.84437,27.2
2022/07/12 17:54:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,24.0,0.1,0.62,-9.28987,-65.79333,9.5
2022/07/13 17:02:00,AQUA_M-T,Brasil,AMAZONAS,MAUÉS,Amazônia,5.0,0.1,0.05,-3.62599,-57.64772,107.3
2022/07/13 17:02:00,AQUA_M-T,Brasil,AMAZONAS,MAUÉS,Amazônia,4.0,0.1,0.06,-3.62952,-57.67271,29.6
2022/07/13 17:02:00,AQUA_M-T,Brasil,AMAZONAS,MAUÉS,Amazônia,5.0,0.1,0.06,-3.6322,-57.66534,35.7
2022/07/13 17:02:00,AQUA_M-T,Brasil,AMAZONAS,NHAMUNDÁ,Amazônia,3.0,1.93,0.02,-2.19207,-56.84637,21.7
2022/07/14 17:43:00,AQUA_M-T,Brasil,AMAZONAS,SILVES,Amazônia,3.0,3.35,0.06,-2.87615,-58.40322,20.9
2022/07/14 17:43:00,AQUA_M-T,Brasil,AMAZONAS,MANACAPURU,Amazônia,3.0,6.98,0.02,-2.91935,-60.98408,6.7
2022/07/14 17:43:00,AQUA_M-T,Brasil,AMAZONAS,MANACAPURU,Amazônia,3.0,7.35,0.02,-2.92063,-60.99299,30.8
2022/07/14 17:43:00,AQUA_M-T,Brasil,AMAZONAS,ITACOATIARA,Amazônia,3.0,1.0,0.81,-3.11532,-59.088,21.8
2022/07/14 17:43:00,AQUA_M-T,Brasil,AMAZONAS,ITACOATIARA,Amazônia,3.0,0.91,0.2,-3.10602,-59.08939,23.9
2022/07/14 17:43:00,AQUA_M-T,Brasil,AMAZONAS,ITACOATIARA,Amazônia,3.0,0.9,0.33,-3.10742,-59.09903,16.8
2022/07/14 17:43:00,AQUA_M-T,Brasil,AMAZONAS,ITACOATIARA,Amazônia,3.0,0.92,0.96,-3.11671,-59.09766,15.8
2022/07/14 17:43:00,AQUA_M-T,Brasil,AMAZONAS,CAAPIRANGA,Amazônia,4.0,8.19,0.02,-3.30358,-61.3516,8.7
2022/07/14 17:43:00,AQUA_M-T,Brasil,AMAZONAS,TEFÉ,Amazônia,3.0,1.01,0.02,-3.38264,-64.78134,14.6
2022/07/14 17:43:00,AQUA_M-T,Brasil,AMAZONAS,CAREIRO DA VÁRZEA,Amazônia,5.0,1.18,0.26,-3.44211,-59.37096,23.9
2022/07/14 17:43:00,AQUA_M-T,Brasil,AMAZONAS,CAREIRO DA VÁRZEA,Amazônia,5.0,0.99,0.65,-3.44346,-59.38034,17.3
2022/07/14 17:43:00,AQUA_M-T,Brasil,AMAZONAS,AUTAZES,Amazônia,4.0,0.3,0.05,-3.70552,-59.35261,6.1
2022/07/14 17:43:00,AQUA_M-T,Brasil,AMAZONAS,CAREIRO DA VÁRZEA,Amazônia,5.0,1.12,0.45,-3.44964,-59.3737,33.7
2022/07/14 17:43:00,AQUA_M-T,Brasil,AMAZONAS,AUTAZES,Amazônia,6.0,0.5,0.06,-3.70687,-59.6833,39.0
2022/07/14 17:43:00,AQUA_M-T,Brasil,AMAZONAS,ANORI,Amazônia,2.0,1.52,0.06,-4.43822,-62.21889,9.1
2022/07/14 17:43:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,9.0,0.0,0.35,-6.02614,-61.67685,4.9
2022/07/14 17:43:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,2.0,0.0,0.32,-6.33406,-61.9687,19.2
2022/07/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,MAUÉS,Amazônia,30.0,0.0,0.7,-6.56054,-58.4847,17.6
2022/07/14 17:43:00,AQUA_M-T,Brasil,AMAZONAS,TAPAUÁ,Amazônia,2.0,0.0,0.17,-6.65323,-63.01759,70.8
2022/07/14 17:43:00,AQUA_M-T,Brasil,AMAZONAS,TAPAUÁ,Amazônia,2.0,0.0,0.17,-6.65476,-63.0288,25.4
2022/07/14 17:43:00,AQUA_M-T,Brasil,AMAZONAS,TAPAUÁ,Amazônia,2.0,0.0,0.17,-6.66472,-63.02741,183.0
2022/07/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,12.0,0.0,0.45,-6.82734,-59.74706,21.9
2022/07/14 17:43:00,AQUA_M-T,Brasil,AMAZONAS,TAPAUÁ,Amazônia,2.0,0.0,0.17,-6.66318,-63.01622,434.6
2022/07/14 17:43:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,2.0,0.0,0.2,-6.86416,-62.40962,6.6
2022/07/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,28.0,0.0,0.77,-7.13085,-59.36469,18.4
2022/07/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,2.0,0.06,0.35,-7.37518,-63.22556,29.9
2022/07/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,0.0,0.0,0.56,-7.52038,-63.098,11.8
2022/07/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,1.0,0.0,1.0,-7.8906,-63.04593,16.7
2022/07/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,1.0,0.0,0.85,-7.95142,-63.04281,23.6
2022/07/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,1.0,0.0,0.6,-7.96156,-63.04136,86.8
2022/07/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,1.0,0.0,0.67,-7.96316,-63.05308,33.9
2022/07/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,2.0,0.0,0.99,-7.96476,-63.06482,32.6
2022/07/14 17:43:00,AQUA_M-T,Brasil,AMAZONAS,TAPAUÁ,Amazônia,2.0,0.0,0.17,-6.66164,-63.00504,9.5
2022/07/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,1.0,0.0,0.5,-7.97331,-63.05163,15.6
2022/07/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,2.0,0.0,1.0,-7.97492,-63.06341,36.9
2022/07/14 17:41:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,26.0,0.0,0.58,-8.64268,-66.60081,23.4
2022/07/15 18:26:00,AQUA_M-T,Brasil,AMAZONAS,GUAJARÁ,Amazônia,7.0,0.0,0.31,-7.32473,-72.98492,8.7
2022/07/15 18:26:00,AQUA_M-T,Brasil,AMAZONAS,GUAJARÁ,Amazônia,6.0,0.0,0.81,-7.38283,-72.94909,11.6
2022/07/15 18:26:00,AQUA_M-T,Brasil,AMAZONAS,GUAJARÁ,Amazônia,7.0,0.0,0.34,-7.38427,-72.95941,9.7
2022/07/15 18:26:00,AQUA_M-T,Brasil,AMAZONAS,TABATINGA,Amazônia,2.0,0.0,-999.0,-4.23027,-69.93698,10.8
2022/07/15 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3.0,0.1,0.44,-9.38692,-65.62865,92.7
2022/07/15 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3.0,0.1,0.43,-9.38758,-65.62167,37.2
2022/07/15 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3.0,0.16,0.45,-9.38988,-65.63593,268.5
2022/07/15 18:24:00,AQUA_M-T,Brasil,AMAZONAS,TAPAUÁ,Amazônia,2.0,0.23,0.23,-6.65771,-63.00766,112.7
2022/07/15 18:24:00,AQUA_M-T,Brasil,AMAZONAS,TAPAUÁ,Amazônia,2.0,0.24,0.23,-6.65881,-63.00217,66.6
2022/07/15 18:24:00,AQUA_M-T,Brasil,AMAZONAS,TAPAUÁ,Amazônia,2.0,0.27,0.23,-6.66172,-63.03291,107.6
2022/07/15 18:24:00,AQUA_M-T,Brasil,AMAZONAS,TAPAUÁ,Amazônia,2.0,0.28,0.23,-6.66301,-63.02741,146.6
2022/07/16 17:32:00,AQUA_M-T,Brasil,AMAZONAS,UARINI,Amazônia,3.0,0.0,0.05,-2.98704,-65.19528,22.9
2022/07/16 17:32:00,AQUA_M-T,Brasil,AMAZONAS,ITACOATIARA,Amazônia,0.0,0.35,0.82,-3.1303,-59.05379,14.0
2022/07/16 17:32:00,AQUA_M-T,Brasil,AMAZONAS,MANACAPURU,Amazônia,0.0,0.0,0.03,-3.24672,-61.09755,12.7
2022/07/16 17:32:00,AQUA_M-T,Brasil,AMAZONAS,ALVARÃES,Amazônia,4.0,0.0,0.04,-3.24796,-64.80375,14.7
2022/07/16 17:32:00,AQUA_M-T,Brasil,AMAZONAS,MANACAPURU,Amazônia,0.0,0.0,0.03,-3.24843,-61.10962,26.3
2022/07/16 17:32:00,AQUA_M-T,Brasil,AMAZONAS,CAAPIRANGA,Amazônia,0.0,0.09,0.04,-3.30234,-61.26428,10.5
2022/07/16 17:32:00,AQUA_M-T,Brasil,AMAZONAS,CAREIRO,Amazônia,7.0,0.0,0.08,-3.43715,-59.71394,13.3
2022/07/16 17:32:00,AQUA_M-T,Brasil,AMAZONAS,CAREIRO DA VÁRZEA,Amazônia,0.0,0.0,0.22,-3.4481,-59.41133,272.4
2022/07/16 17:32:00,AQUA_M-T,Brasil,AMAZONAS,CAREIRO,Amazônia,1.0,0.0,0.06,-3.4463,-60.26653,9.6
2022/07/16 17:32:00,AQUA_M-T,Brasil,AMAZONAS,CAREIRO DA VÁRZEA,Amazônia,0.0,0.0,0.17,-3.44671,-59.40149,41.2
2022/07/16 17:32:00,AQUA_M-T,Brasil,AMAZONAS,CAREIRO,Amazônia,3.0,0.0,0.07,-3.4659,-60.26373,51.9
2022/07/16 17:32:00,AQUA_M-T,Brasil,AMAZONAS,CAREIRO DA VÁRZEA,Amazônia,0.0,0.0,0.11,-3.46682,-59.4086,5.6
2022/07/16 17:32:00,AQUA_M-T,Brasil,AMAZONAS,CAREIRO,Amazônia,3.0,0.0,0.07,-3.46742,-60.27454,25.4
2022/07/16 17:32:00,AQUA_M-T,Brasil,AMAZONAS,CAREIRO DA VÁRZEA,Amazônia,0.0,0.0,0.06,-3.46822,-59.4184,6.4
2022/07/16 17:32:00,AQUA_M-T,Brasil,AMAZONAS,MANAQUIRI,Amazônia,4.0,0.0,0.07,-3.48334,-60.31656,7.4
2022/07/16 17:32:00,AQUA_M-T,Brasil,AMAZONAS,MANAQUIRI,Amazônia,6.0,0.0,0.08,-3.52581,-60.33274,14.8
2022/07/16 17:32:00,AQUA_M-T,Brasil,AMAZONAS,MANAQUIRI,Amazônia,6.0,0.0,0.08,-3.51596,-60.33414,12.9
2022/07/16 17:32:00,AQUA_M-T,Brasil,AMAZONAS,CAREIRO,Amazônia,4.0,0.0,0.08,-3.55634,-60.17831,26.8
2022/07/16 17:32:00,AQUA_M-T,Brasil,AMAZONAS,CAREIRO,Amazônia,5.0,0.0,0.08,-3.55785,-60.18899,14.5
2022/07/16 17:32:00,AQUA_M-T,Brasil,AMAZONAS,NOVA OLINDA DO NORTE,Amazônia,0.0,0.0,0.04,-3.65982,-58.31158,95.4
2022/07/16 17:32:00,AQUA_M-T,Brasil,AMAZONAS,NOVA OLINDA DO NORTE,Amazônia,0.0,0.0,0.04,-3.66885,-58.31028,4.3
2022/07/16 17:32:00,AQUA_M-T,Brasil,AMAZONAS,AUTAZES,Amazônia,5.0,1.07,0.12,-3.71288,-59.57355,11.0
2022/07/16 17:32:00,AQUA_M-T,Brasil,AMAZONAS,AUTAZES,Amazônia,5.0,1.13,0.05,-3.71657,-59.56755,45.3
2022/07/16 17:32:00,AQUA_M-T,Brasil,AMAZONAS,BORBA,Amazônia,0.0,0.1,0.11,-4.37789,-59.93132,67.5
2022/07/16 17:32:00,AQUA_M-T,Brasil,AMAZONAS,BORBA,Amazônia,10.0,0.0,0.26,-4.51057,-59.57106,5.0
2022/07/16 17:30:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,25.0,1.12,0.48,-6.90689,-59.38578,108.4
2022/07/16 17:30:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,25.0,1.2,0.47,-6.90835,-59.39649,40.9
2022/07/16 17:30:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,25.0,1.22,0.67,-6.91662,-59.38439,152.5
2022/07/16 17:30:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,25.0,1.28,0.68,-6.91808,-59.39508,65.7
2022/07/16 17:30:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,0.0,0.3,0.85,-7.89686,-63.0473,32.6
2022/07/16 17:30:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,9.0,2.21,0.36,-7.96278,-61.70856,43.9
2022/07/16 17:30:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,9.0,2.07,0.79,-7.97272,-61.71651,38.1
2022/07/16 17:30:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,10.0,2.38,0.35,-7.97066,-61.70073,73.1
